Date,BEI.DE
2016-05-18,73.88932037353516
2016-05-19,72.96361541748047
2016-05-20,74.0669937133789
2016-05-23,73.41243743896484
2016-05-24,74.27271270751953
2016-05-25,74.2540054321289
2016-05-26,74.52517700195312
2016-05-27,75.27323913574219
2016-05-30,75.54440307617188
2016-05-31,76.37661743164062
2016-06-01,76.48883056640625
2016-06-02,76.18960571289062
2016-06-03,76.91895294189453
2016-06-06,77.86337280273438
2016-06-07,78.34026336669922
2016-06-08,77.6296157836914
2016-06-09,76.78804779052734
2016-06-10,74.79634094238281
2016-06-13,73.7303695678711
2016-06-14,72.95425415039062
2016-06-15,73.04776763916016
2016-06-16,73.03841400146484
2016-06-17,72.30907440185547
2016-06-20,74.55323028564453
2016-06-21,75.30127716064453
2016-06-22,75.4041519165039
2016-06-23,76.0306396484375
2016-06-24,74.90855407714844
2016-06-27,73.9641342163086
2016-06-28,75.33868408203125
2016-06-29,76.84415435791016
2016-06-30,79.3781967163086
2016-07-01,79.06963348388672
2016-07-04,79.13507843017578
2016-07-05,79.61195373535156
2016-07-06,78.56468963623047
2016-07-07,78.9854736328125
2016-07-08,79.00416564941406
2016-07-11,79.40625
2016-07-12,78.46183776855469
2016-07-13,78.56468963623047
2016-07-14,78.28416442871094
2016-07-15,78.60208129882812
2016-07-18,78.55532836914062
2016-07-19,77.54546356201172
2016-07-20,78.22805786132812
2016-07-21,78.21871948242188
2016-07-22,78.77039337158203
2016-07-25,78.6395034790039
2016-07-26,78.87326049804688
2016-07-27,78.44312286376953
2016-07-28,78.60208129882812
2016-07-29,78.53662109375
2016-08-01,78.73299407958984
2016-08-02,79.01351928710938
2016-08-03,79.48104858398438
2016-08-04,76.1521987915039
2016-08-05,77.3397445678711
2016-08-08,77.18077850341797
2016-08-09,78.938720703125
2016-08-10,78.36831665039062
2016-08-11,79.10702514648438
2016-08-12,79.2940444946289
2016-08-15,79.2940444946289
2016-08-16,78.9854736328125
2016-08-17,78.35897064208984
2016-08-18,78.50858306884766
2016-08-19,78.55532836914062
2016-08-22,77.82598114013672
2016-08-23,78.00362396240234
2016-08-24,77.9942855834961
2016-08-25,78.05973815917969
2016-08-26,78.6769027709961
2016-08-29,78.36831665039062
2016-08-30,78.40570831298828
2016-08-31,77.9942855834961
2016-09-01,75.890380859375
2016-09-02,77.9942855834961
2016-09-05,78.12519836425781
2016-09-06,77.73246002197266
2016-09-07,78.6769027709961
2016-09-08,78.0971450805664
2016-09-09,76.83479309082031
2016-09-12,76.65713500976562
2016-09-13,76.42337036132812
2016-09-14,77.0592269897461
2016-09-15,77.508056640625
2016-09-16,77.24623107910156
2016-09-19,78.08779907226562
2016-09-20,78.04104614257812
2016-09-21,77.91012573242188
2016-09-22,78.77974700927734
2016-09-23,78.77974700927734
2016-09-26,78.17195892333984
2016-09-27,78.69559478759766
2016-09-28,78.70494079589844
2016-09-29,78.12519836425781
2016-09-30,78.49922943115234
2016-10-04,79.32208251953125
2016-10-05,77.18077850341797
2016-10-06,76.67583465576172
2016-10-07,75.52569580078125
2016-10-10,76.28311157226562
2016-10-11,76.4794692993164
2016-10-12,76.35791778564453
2016-10-13,76.02130126953125
2016-10-14,76.32052612304688
2016-10-17,75.5911636352539
2016-10-18,76.077392578125
2016-10-19,75.81558227539062
2016-10-20,75.55377197265625
2016-10-21,75.26387786865234
2016-10-24,75.31999206542969
2016-10-25,75.08621215820312
2016-10-26,75.27323913574219
2016-10-27,74.96466827392578
2016-10-28,74.9366226196289
2016-10-31,74.99270629882812
2016-11-01,74.24466705322266
2016-11-02,73.20673370361328
2016-11-03,76.5916976928711
2016-11-04,76.19894409179688
2016-11-07,75.88102722167969
2016-11-08,75.7688217163086
2016-11-09,74.73088836669922
2016-11-10,72.25294494628906
2016-11-11,72.37451171875
2016-11-14,71.86958312988281
2016-11-15,72.70178985595703
2016-11-16,72.03789520263672
2016-11-17,72.24361419677734
2016-11-18,72.61764526367188
2016-11-21,72.40255737304688
2016-11-22,71.98177337646484
2016-11-23,71.58905029296875
2016-11-24,71.97242736816406
2016-11-25,72.55216217041016
2016-11-28,72.25294494628906
2016-11-29,72.19683837890625
2016-11-30,72.0752944946289
2016-12-01,70.75684356689453
2016-12-02,70.64463806152344
2016-12-05,70.99061584472656
2016-12-06,71.26177978515625
2016-12-07,71.7480239868164
2016-12-08,72.12203979492188
2016-12-09,73.4030990600586
2016-12-12,73.27218627929688
2016-12-13,74.19789123535156
2016-12-14,74.37555694580078
2016-12-15,74.0108871459961
2016-12-16,74.12309265136719
2016-12-19,75.38544464111328
2016-12-20,75.5911636352539
2016-12-21,75.3480453491211
2016-12-22,75.43218994140625
2016-12-23,75.57246398925781
2016-12-27,75.88102722167969
2016-12-28,75.75947570800781
2016-12-29,75.8436279296875
2016-12-30,75.36672973632812
2017-01-02,76.55428314208984
2017-01-03,75.8436279296875
2017-01-04,75.25453186035156
2017-01-05,75.55377197265625
2017-01-06,75.3106460571289
2017-01-09,75.52569580078125
2017-01-10,75.73140716552734
2017-01-11,75.06751251220703
2017-01-12,75.13298034667969
2017-01-13,75.21713256835938
2017-01-16,75.85298156738281
2017-01-17,76.01194763183594
2017-01-18,76.11479949951172
2017-01-19,76.4046630859375
2017-01-20,76.58233642578125
2017-01-23,76.35791778564453
2017-01-24,76.37661743164062
2017-01-25,76.74129486083984
2017-01-26,76.89090728759766
2017-01-27,77.61090850830078
2017-01-30,76.9656982421875
2017-01-31,76.6197280883789
2017-02-01,76.28311157226562
2017-02-02,77.19013977050781
2017-02-03,77.38648986816406
2017-02-06,76.92831420898438
2017-02-07,77.83531951904297
2017-02-08,78.938720703125
2017-02-09,79.2940444946289
2017-02-10,78.06909942626953
2017-02-13,78.57402038574219
2017-02-14,78.19065856933594
2017-02-15,78.52729034423828
2017-02-16,78.256103515625
2017-02-17,80.17301177978516
2017-02-20,78.84519958496094
2017-02-21,79.5184555053711
2017-02-22,81.24833679199219
2017-02-23,81.1828842163086
2017-02-24,80.90235900878906
2017-02-27,80.95846557617188
2017-02-28,80.52833557128906
2017-03-01,81.12679290771484
2017-03-02,81.01456451416016
2017-03-03,80.70599365234375
2017-03-06,81.02391052246094
2017-03-07,80.50962829589844
2017-03-08,80.03274536132812
2017-03-09,80.95846557617188
2017-03-10,81.01456451416016
2017-03-13,80.930419921875
2017-03-14,81.8000259399414
2017-03-15,81.65975952148438
2017-03-16,82.14600372314453
2017-03-17,82.51067352294922
2017-03-20,82.39846801757812
2017-03-21,82.17406463623047
2017-03-22,81.96835327148438
2017-03-23,82.42652130126953
2017-03-24,82.0337905883789
2017-03-27,82.37041473388672
2017-03-28,82.79121398925781
2017-03-29,82.64159393310547
2017-03-30,82.75379943847656
2017-03-31,82.96886444091797
2017-04-03,83.39900207519531
2017-04-04,83.67951202392578
2017-04-05,83.69823455810547
2017-04-06,83.99744415283203
2017-04-07,84.39018249511719
2017-04-10,84.9792709350586
2017-04-11,84.67070770263672
2017-04-12,85.25043487548828
2017-04-13,85.75537872314453
2017-04-18,84.80162048339844
2017-04-19,84.59588623046875
2017-04-20,84.87641906738281
2017-04-21,84.3110122680664
2017-04-24,86.01663970947266
2017-04-25,85.19681549072266
2017-04-26,85.81875610351562
2017-04-27,85.93183135986328
2017-04-28,86.07318115234375
2017-05-02,86.61974334716797
2017-05-03,86.36531066894531
2017-05-04,87.32649230957031
2017-05-05,88.19342803955078
2017-05-08,88.08036804199219
2017-05-09,88.74942016601562
2017-05-10,88.82482147216797
2017-05-11,88.72115325927734
2017-05-12,89.23942565917969
2017-05-15,89.00384521484375
2017-05-16,88.84365844726562
2017-05-17,87.97671508789062
2017-05-18,86.93071746826172
2017-05-19,87.69401550292969
2017-05-22,88.64576721191406
2017-05-23,88.82482147216797
2017-05-24,88.5986557006836
2017-05-25,88.87193298339844
2017-05-26,88.99444580078125
2017-05-29,89.11695098876953
2017-05-30,89.11695098876953
2017-05-31,90.08753967285156
2017-06-01,90.38909149169922
2017-06-02,91.0298843383789
2017-06-05,91.0298843383789
2017-06-06,90.52102661132812
2017-06-07,90.80372619628906
2017-06-08,90.0687026977539
2017-06-09,90.73776245117188
2017-06-12,89.93678283691406
2017-06-13,89.31483459472656
2017-06-14,90.75660705566406
2017-06-15,90.25715637207031
2017-06-16,91.41624450683594
2017-06-19,91.88741302490234
2017-06-20,91.64241790771484
2017-06-21,90.8602523803711
2017-06-22,90.71891021728516
2017-06-23,90.47390747070312
2017-06-26,91.68009948730469
2017-06-27,90.26659393310547
2017-06-28,89.5975341796875
2017-06-29,86.7139663696289
2017-06-30,86.73281860351562
2017-07-03,86.49723815917969
2017-07-04,86.16741943359375
2017-07-05,86.31819152832031
2017-07-06,85.33815002441406
2017-07-07,85.31932067871094
2017-07-10,86.51607513427734
2017-07-11,86.16741943359375
2017-07-12,87.45841217041016
2017-07-13,87.92017364501953
2017-07-14,88.014404296875
2017-07-17,87.873046875
2017-07-18,87.41131591796875
2017-07-19,88.13690948486328
2017-07-20,88.08036804199219
2017-07-21,86.83647918701172
2017-07-24,86.40300750732422
2017-07-25,86.2899169921875
2017-07-26,87.0155258178711
2017-07-27,87.5338134765625
2017-07-28,86.51607513427734
2017-07-31,87.35475158691406
2017-08-01,87.4866943359375
2017-08-02,86.73281860351562
2017-08-03,85.1873779296875
2017-08-04,85.3287353515625
2017-08-07,85.17797088623047
2017-08-08,85.01777648925781
2017-08-09,84.52774810791016
2017-08-10,83.47232055664062
2017-08-11,83.68907165527344
2017-08-14,84.34870147705078
2017-08-15,84.51832580566406
2017-08-16,84.51832580566406
2017-08-17,84.33927917480469
2017-08-18,84.0848617553711
2017-08-21,83.3498306274414
2017-08-22,84.46177673339844
2017-08-23,84.19792175292969
2017-08-24,84.04715728759766
2017-08-25,83.63253021240234
2017-08-28,83.50060272216797
2017-08-29,83.43464660644531
2017-08-30,83.56656646728516
2017-08-31,84.50890350341797
2017-09-01,84.61256408691406
2017-09-04,84.59370422363281
2017-09-05,84.66910552978516
2017-09-06,85.30989074707031
2017-09-07,85.98836517333984
2017-09-08,86.31819152832031
2017-09-11,87.3453598022461
2017-09-12,86.77051544189453
2017-09-13,86.9966812133789
2017-09-14,87.0155258178711
2017-09-15,86.89302062988281
2017-09-18,87.00609588623047
2017-09-19,86.77051544189453
2017-09-20,86.41241455078125
2017-09-21,85.20623016357422
2017-09-22,85.49835968017578
2017-09-25,86.43128204345703
2017-09-26,86.70455169677734
2017-09-27,85.83760070800781
2017-09-28,85.60201263427734
2017-09-29,85.78106689453125
2017-10-02,86.07318115234375
2017-10-03,86.07318115234375
2017-10-04,85.99779510498047
2017-10-05,86.41241455078125
2017-10-06,85.30989074707031
2017-10-09,85.68681335449219
2017-10-10,86.27107238769531
2017-10-11,86.66686248779297
2017-10-12,87.38304138183594
2017-10-13,88.4478759765625
2017-10-16,88.57039642333984
2017-10-17,88.108642578125
2017-10-18,88.77769470214844
2017-10-19,87.71286010742188
2017-10-20,86.7139663696289
2017-10-23,86.69512939453125
2017-10-24,85.8470230102539
2017-10-25,85.7151107788086
2017-10-26,90.87911987304688
2017-10-27,90.81315612792969
2017-10-30,90.7471923828125
2017-10-31,90.7471923828125
2017-11-01,92.49994659423828
2017-11-02,91.45393371582031
2017-11-03,92.23607635498047
2017-11-06,91.97222900390625
2017-11-07,91.39739227294922
2017-11-08,92.69783020019531
2017-11-09,92.1795425415039
2017-11-10,91.79318237304688
2017-11-13,91.2372055053711
2017-11-14,91.05815124511719
2017-11-15,90.8602523803711
2017-11-16,91.26546478271484
2017-11-17,90.9827651977539
2017-11-20,92.11357116699219
2017-11-21,92.52821350097656
2017-11-22,91.74605560302734
2017-11-23,92.02875518798828
2017-11-24,91.59527587890625
2017-11-27,91.34085845947266
2017-11-28,92.78263092041016
2017-11-29,92.70724487304688
2017-11-30,94.22441101074219
2017-12-01,92.88628387451172
2017-12-04,94.51653289794922
2017-12-05,94.98770904541016
2017-12-06,94.84635925292969
2017-12-07,95.74156951904297
2017-12-08,95.22329711914062
2017-12-11,94.61077117919922
2017-12-12,94.98770904541016
2017-12-13,94.23383331298828
2017-12-14,93.85690307617188
2017-12-15,93.77208709716797
2017-12-18,95.2704086303711
2017-12-19,94.79924011230469
2017-12-20,93.29150390625
2017-12-21,92.94283294677734
2017-12-22,92.73551177978516
2017-12-27,92.95225524902344
2017-12-28,91.99107360839844
2017-12-29,92.25492858886719
2018-01-02,90.65294647216797
2018-01-03,91.10527801513672
2018-01-04,92.40570068359375
2018-01-05,93.55535888671875
2018-01-08,94.51653289794922
2018-01-09,94.28095245361328
2018-01-10,92.36801147460938
2018-01-11,92.04759979248047
2018-01-12,90.9356460571289
2018-01-15,91.16181182861328
2018-01-16,91.10527801513672
2018-01-17,91.5575942993164
2018-01-18,91.48220825195312
2018-01-19,91.91569519042969
2018-01-22,91.84030151367188
2018-01-23,92.16068267822266
2018-01-24,90.9921875
2018-01-25,89.55984497070312
2018-01-26,89.82369232177734
2018-01-29,89.86138916015625
2018-01-30,90.16293334960938
2018-01-31,89.99331665039062
2018-02-01,89.54098510742188
2018-02-02,89.31483459472656
2018-02-05,87.78824615478516
2018-02-06,86.0543441772461
2018-02-07,87.5432357788086
2018-02-08,85.47008514404297
2018-02-09,85.43240356445312
2018-02-12,86.60089874267578
2018-02-13,85.79048919677734
2018-02-14,86.29935455322266
2018-02-15,85.9601058959961
2018-02-16,87.14745330810547
2018-02-19,86.63859558105469
2018-02-20,86.61974334716797
2018-02-21,85.7151107788086
2018-02-22,85.01777648925781
2018-02-23,86.58203887939453
2018-02-26,87.46784973144531
2018-02-27,85.13085174560547
2018-02-28,84.92353820800781
2018-03-01,81.11648559570312
2018-03-02,81.681884765625
2018-03-05,82.68075561523438
2018-03-06,82.4923095703125
2018-03-07,82.37921905517578
2018-03-08,83.96234893798828
2018-03-09,84.60314178466797
2018-03-12,84.37698364257812
2018-03-13,82.86923217773438
2018-03-14,82.45459747314453
2018-03-15,82.41691589355469
2018-03-16,82.2472915649414
2018-03-19,82.66191864013672
2018-03-20,81.964599609375
2018-03-21,81.90804290771484
2018-03-22,82.22845458984375
2018-03-23,81.88920593261719
2018-03-26,81.51226043701172
2018-03-27,82.3415298461914
2018-03-28,85.2439193725586
2018-03-29,86.7139663696289
2018-04-03,85.2439193725586
2018-04-04,86.41241455078125
2018-04-05,88.20286560058594
2018-04-06,87.61862182617188
2018-04-09,87.82594299316406
2018-04-10,87.41131591796875
2018-04-11,86.94013977050781
2018-04-12,87.24168395996094
2018-04-13,87.78824615478516
2018-04-16,87.29823303222656
2018-04-17,87.92017364501953
2018-04-18,87.69401550292969
2018-04-19,87.10975646972656
2018-04-20,87.05320739746094
2018-04-23,86.58203887939453
2018-04-24,87.12860870361328
2018-04-25,87.0155258178711
2018-04-26,88.21195220947266
2018-04-27,89.50331115722656
2018-04-30,89.18046569824219
2018-05-02,89.00955963134766
2018-05-03,89.35138702392578
2018-05-04,89.5602798461914
2018-05-07,89.71221923828125
2018-05-08,92.18101501464844
2018-05-09,92.42788696289062
2018-05-10,92.59880065917969
2018-05-11,92.19998931884766
2018-05-14,92.31394958496094
2018-05-15,92.29495239257812
2018-05-16,92.54182434082031
2018-05-17,93.20650482177734
2018-05-18,93.16853332519531
2018-05-21,93.16853332519531
2018-05-22,93.66228485107422
2018-05-23,93.54833221435547
2018-05-24,93.43439483642578
2018-05-25,94.23199462890625
2018-05-28,94.23199462890625
2018-05-29,94.25099182128906
2018-05-30,94.15604400634766
2018-05-31,93.30147552490234
2018-06-01,93.09255981445312
2018-06-04,93.43439483642578
2018-06-05,93.52934265136719
2018-06-06,92.29495239257812
2018-06-07,92.25697326660156
2018-06-08,93.05457305908203
2018-06-11,93.16853332519531
2018-06-12,93.28246307373047
2018-06-13,94.2130126953125
2018-06-14,94.345947265625
2018-06-15,95.61833190917969
2018-06-18,93.814208984375
2018-06-19,94.28897094726562
2018-06-20,94.45989990234375
2018-06-21,89.1614761352539
2018-06-22,88.70569610595703
2018-06-25,88.47782135009766
2018-06-26,90.4338607788086
2018-06-27,91.00357818603516
2018-06-28,91.00357818603516
2018-06-29,92.33292388916016
2018-07-02,92.29495239257812
2018-07-03,92.54182434082031
2018-07-04,92.38990020751953
2018-07-05,92.12403106689453
2018-07-06,91.858154296875
2018-07-09,91.8961410522461
2018-07-10,92.46585845947266
2018-07-11,93.75724029541016
2018-07-12,95.1910400390625
2018-07-13,94.4788818359375
2018-07-16,94.13705444335938
2018-07-17,94.28897094726562
2018-07-18,94.06108856201172
2018-07-19,94.36493682861328
2018-07-20,95.00113677978516
2018-07-23,94.06108856201172
2018-07-24,93.64329528808594
2018-07-25,93.49137115478516
2018-07-26,94.13705444335938
2018-07-27,94.2130126953125
2018-07-30,93.8521728515625
2018-07-31,94.57383728027344
2018-08-01,94.26998138427734
2018-08-02,94.4408950805664
2018-08-03,95.52336883544922
2018-08-06,95.3334732055664
2018-08-07,94.63080596923828
2018-08-08,93.8521728515625
2018-08-09,93.56732940673828
2018-08-10,92.82669067382812
2018-08-13,93.20650482177734
2018-08-14,94.55484771728516
2018-08-15,93.13053894042969
2018-08-16,93.66228485107422
2018-08-17,93.52934265136719
2018-08-20,94.3079605102539
2018-08-21,94.0420913696289
2018-08-22,94.28897094726562
2018-08-23,95.61833190917969
2018-08-24,95.23851013183594
2018-08-27,95.47590637207031
2018-08-28,95.9981460571289
2018-08-29,96.23553466796875
2018-08-30,96.61534118652344
2018-08-31,95.23851013183594
2018-09-03,95.42840576171875
2018-09-04,94.85870361328125
2018-09-05,93.54833221435547
2018-09-06,92.50384521484375
2018-09-07,93.0166015625
2018-09-10,93.56732940673828
2018-09-11,93.54833221435547
2018-09-12,93.64329528808594
2018-09-13,93.45337677001953
2018-09-14,93.13053894042969
2018-09-17,93.09255981445312
2018-09-18,92.52284240722656
2018-09-19,91.72522735595703
2018-09-20,92.38990020751953
2018-09-21,93.62430572509766
2018-09-24,92.10504913330078
2018-09-25,92.01008605957031
2018-09-26,92.37091827392578
2018-09-27,92.71275329589844
2018-09-28,92.27594757080078
2018-10-01,92.82669067382812
2018-10-02,92.18101501464844
2018-10-04,90.28192901611328
2018-10-05,89.3323974609375
2018-10-08,89.02853393554688
2018-10-09,88.8006591796875
2018-10-10,86.84461212158203
2018-10-11,85.09746551513672
2018-10-12,85.09746551513672
2018-10-15,85.34435272216797
2018-10-16,86.2179183959961
2018-10-17,87.1484603881836
2018-10-18,87.71818542480469
2018-10-19,88.8006591796875
2018-10-22,89.0665283203125
2018-10-23,88.62973022460938
2018-10-24,88.78166961669922
2018-10-25,89.731201171875
2018-10-26,88.28791046142578
2018-10-29,88.17395782470703
2018-10-30,86.23690032958984
2018-10-31,86.78763580322266
2018-11-01,87.03451538085938
2018-11-02,87.12947082519531
2018-11-05,86.97754669189453
2018-11-06,87.03451538085938
2018-11-07,85.72415924072266
2018-11-08,86.10397338867188
2018-11-09,87.1484603881836
2018-11-12,86.63571166992188
2018-11-13,87.56625366210938
2018-11-14,87.24340057373047
2018-11-15,86.97754669189453
2018-11-16,88.5347900390625
2018-11-19,87.37635040283203
2018-11-20,88.04103088378906
2018-11-21,88.85763549804688
2018-11-22,88.06001281738281
2018-11-23,88.74369049072266
2018-11-26,88.24991607666016
2018-11-27,89.04753112792969
2018-11-28,89.25643157958984
2018-11-29,89.25643157958984
2018-11-30,89.7691879272461
2018-12-03,89.02853393554688
2018-12-04,90.33889770507812
2018-12-05,89.65524291992188
2018-12-06,87.81314849853516
2018-12-07,89.48430633544922
2018-12-10,87.9080810546875
2018-12-11,89.1614761352539
2018-12-12,89.67423248291016
2018-12-13,89.99707794189453
2018-12-14,88.9715805053711
2018-12-17,87.81314849853516
2018-12-18,87.41433715820312
2018-12-19,88.36386108398438
2018-12-20,88.07901763916016
2018-12-21,88.06001281738281
2018-12-27,85.99002838134766
2018-12-28,86.55975341796875
2019-01-02,87.22442626953125
2019-01-03,86.7496566772461
2019-01-04,87.52826690673828
2019-01-07,86.67369079589844
2019-01-08,86.10397338867188
2019-01-09,85.70516967773438
2019-01-10,86.06599426269531
2019-01-11,85.9140625
2019-01-14,83.8630599975586
2019-01-15,83.73013305664062
2019-01-16,83.88204193115234
2019-01-17,83.6541748046875
2019-01-18,83.88204193115234
2019-01-21,83.52123260498047
2019-01-22,82.43875885009766
2019-01-23,82.2678451538086
2019-01-24,81.20436096191406
2019-01-25,80.90052032470703
2019-01-28,81.50820922851562
2019-01-29,82.74261474609375
2019-01-30,82.93252563476562
2019-01-31,82.89453887939453
2019-02-01,83.08443450927734
2019-02-04,84.07195281982422
2019-02-05,86.02800750732422
2019-02-06,85.23039245605469
2019-02-07,84.50875091552734
2019-02-08,84.29985809326172
2019-02-11,85.13543701171875
2019-02-12,86.52177429199219
2019-02-13,86.97754669189453
2019-02-14,86.86359405517578
2019-02-15,86.99654388427734
2019-02-18,87.47129821777344
2019-02-19,86.78763580322266
2019-02-20,86.92057037353516
2019-02-21,87.77516174316406
2019-02-22,86.80663299560547
2019-02-25,86.2179183959961
2019-02-26,86.3128662109375
2019-02-27,77.84300994873047
2019-02-28,77.44419860839844
2019-03-01,79.15336608886719
2019-03-04,79.28630065917969
2019-03-05,80.7105941772461
2019-03-06,80.52069854736328
2019-03-07,82.05894470214844
2019-03-08,81.77408599853516
2019-03-11,80.7105941772461
2019-03-12,81.24234771728516
2019-03-13,81.39427185058594
2019-03-14,82.47673797607422
2019-03-15,82.60968017578125
2019-03-18,83.04646301269531
2019-03-19,82.93252563476562
2019-03-20,84.09095764160156
2019-03-21,85.2114028930664
2019-03-22,85.32535552978516
2019-03-25,85.95204162597656
2019-03-26,87.09148406982422
2019-03-27,87.12947082519531
2019-03-28,87.54725646972656
2019-03-29,88.06001281738281
2019-04-01,88.91459655761719
2019-04-02,88.51579284667969
2019-04-03,88.36386108398438
2019-04-04,88.66771697998047
2019-04-05,88.62973022460938
2019-04-08,88.78166961669922
2019-04-09,89.52229309082031
2019-04-10,90.01606750488281
2019-04-11,89.731201171875
2019-04-12,88.93360137939453
2019-04-15,88.51579284667969
2019-04-16,87.43331909179688
2019-04-17,88.00304412841797
2019-04-18,89.09375762939453
2019-04-23,89.7826156616211
2019-04-24,89.32337188720703
2019-04-25,89.68695068359375
2019-04-26,90.47148132324219
2019-04-29,90.01224517822266
2019-04-30,93.22697448730469
2019-05-02,93.5714111328125
2019-05-03,94.22200012207031
2019-05-06,94.35594940185547
2019-05-07,93.99237823486328
2019-05-08,94.14546203613281
2019-05-09,94.03064727783203
2019-05-10,94.14546203613281
2019-05-13,94.85346984863281
2019-05-14,95.25531768798828
2019-05-15,95.86763763427734
2019-05-16,97.7811508178711
2019-05-17,97.87684631347656
2019-05-20,96.92007446289062
2019-05-21,95.7719497680664
2019-05-22,96.82439422607422
2019-05-23,97.63764953613281
2019-05-24,98.49873352050781
2019-05-27,99.02494812011719
2019-05-28,98.78575897216797
2019-05-29,97.87684631347656
2019-05-30,99.50332641601562
2019-05-31,98.59440612792969
2019-06-03,99.88603973388672
2019-06-04,98.92927551269531
2019-06-05,100.07738494873047
2019-06-06,99.98171997070312
2019-06-07,100.89064025878906
2019-06-11,101.22550964355469
2019-06-12,102.46929931640625
2019-06-13,102.6128158569336
2019-06-14,102.3257827758789
2019-06-17,102.85199737548828
2019-06-18,103.13902282714844
2019-06-19,102.13442993164062
2019-06-20,102.27794647216797
2019-06-21,101.99092102050781
2019-06-24,102.37361907958984
2019-06-25,101.56037902832031
2019-06-26,99.79035949707031
2019-06-27,99.69468688964844
2019-06-28,100.98631286621094
2019-07-01,101.56037902832031
2019-07-02,103.37821960449219
2019-07-03,103.85661315917969
2019-07-04,103.4738998413086
2019-07-05,102.70848846435547
2019-07-08,102.85199737548828
2019-07-09,102.03875732421875
2019-07-10,101.94307708740234
2019-07-11,101.60820007324219
2019-07-12,101.46469116210938
2019-07-15,101.75172424316406
2019-07-16,101.94307708740234
2019-07-17,102.51712799072266
2019-07-18,102.03875732421875
2019-07-19,101.60820007324219
2019-07-22,102.27794647216797
2019-07-23,102.99551391601562
2019-07-24,101.2733383178711
2019-07-25,101.08199310302734
2019-07-26,101.41685485839844
2019-07-29,102.37361907958984
2019-07-30,101.75172424316406
2019-07-31,100.46009826660156
2019-08-01,102.27794647216797
2019-08-02,100.6036148071289
2019-08-05,98.6900863647461
2019-08-06,101.84739685058594
2019-08-07,103.04335021972656
2019-08-08,104.62201690673828
2019-08-09,103.90443420410156
2019-08-12,103.80876159667969
2019-08-13,103.28253936767578
2019-08-14,103.71309661865234
2019-08-15,105.1960678100586
2019-08-16,105.24391174316406
2019-08-19,105.72229766845703
2019-08-20,105.38742065429688
2019-08-21,106.48770141601562
2019-08-22,105.53094482421875
2019-08-23,105.38742065429688
2019-08-26,106.1050033569336
2019-08-27,108.11420440673828
2019-08-28,108.68824768066406
2019-08-29,109.26231384277344
2019-08-30,109.5493392944336
2019-09-02,110.79313659667969
2019-09-03,110.88880920410156
2019-09-04,111.31935119628906
2019-09-05,109.50150299072266
2019-09-06,109.07095336914062
2019-09-09,106.58338165283203
2019-09-10,105.05255889892578
2019-09-11,106.48770141601562
2019-09-12,105.86580657958984
2019-09-13,104.90904235839844
2019-09-16,103.23471069335938
2019-09-17,105.291748046875
2019-09-18,104.52632904052734
2019-09-19,103.28253936767578
2019-09-20,102.94766998291016
2019-09-23,102.85199737548828
2019-09-24,103.71309661865234
2019-09-25,102.6128158569336
2019-09-26,103.09120178222656
2019-09-27,103.33039855957031
2019-09-30,103.52173614501953
2019-10-01,102.51712799072266
2019-10-02,100.46009826660156
2019-10-04,101.2733383178711
2019-10-07,101.3211898803711
2019-10-08,101.56037902832031
2019-10-09,101.94307708740234
2019-10-10,100.17306518554688
2019-10-11,98.88143157958984
2019-10-14,99.9338607788086
2019-10-15,101.41685485839844
2019-10-16,101.60820007324219
2019-10-17,101.75172424316406
2019-10-18,101.17765808105469
2019-10-21,99.9338607788086
2019-10-22,99.79035949707031
2019-10-23,98.92927551269531
2019-10-24,99.5511703491211
2019-10-25,99.16846466064453
2019-10-28,99.31198120117188
2019-10-29,98.54655456542969
2019-10-30,100.17306518554688
2019-10-31,101.56037902832031
2019-11-01,100.12522888183594
2019-11-04,100.65144348144531
2019-11-05,100.65144348144531
2019-11-06,102.51712799072266
2019-11-07,102.2301025390625
2019-11-08,102.13442993164062
2019-11-11,100.98631286621094
2019-11-12,100.36441802978516
2019-11-13,100.69928741455078
2019-11-14,100.5557632446289
2019-11-15,101.17765808105469
2019-11-18,101.60820007324219
2019-11-19,101.41685485839844
2019-11-20,100.89064025878906
2019-11-21,99.79035949707031
2019-11-22,98.92927551269531
2019-11-25,99.50332641601562
2019-11-26,101.03414916992188
2019-11-27,101.08199310302734
2019-11-28,100.89064025878906
2019-11-29,101.2733383178711
2019-12-02,98.92927551269531
2019-12-03,100.17306518554688
2019-12-04,100.79496002197266
2019-12-05,99.40766143798828
2019-12-06,100.26874542236328
2019-12-09,99.31198120117188
2019-12-10,99.02494812011719
2019-12-11,99.35981750488281
2019-12-12,98.4030532836914
2019-12-13,98.49873352050781
2019-12-16,99.64684295654297
2019-12-17,98.49873352050781
2019-12-18,99.26414489746094
2019-12-19,100.50794219970703
2019-12-20,102.42146301269531
2019-12-23,102.2301025390625
